00/image.006143.jp2;622.98;258.89;722.3;360.59;76;3;1742;1;0;6143;D1b_schuin_rechts;
01/image.006144.jp2;1368.82;266.07;1625.62;450.08;143;0;1743;1;1;6144;F3a_h;
01/image.006145.jp2;1121.01;226.7;1266.76;329.76;143;0;1743;1;1;6145;F3a_h;
01/image.006146.jp2;1024.92;221.71;1123.98;290.34;143;0;1743;1;1;6146;F3a_h;
01/image.006144.jp2;1410.14;444.45;1582.39;564.45;112;11;1743;2;1;6144;F12b;
01/image.006145.jp2;1145.9;324.86;1243.54;392.84;112;11;1743;2;1;6145;F12b;
01/image.006146.jp2;1041.35;286.97;1107.31;332.3;112;11;1743;2;1;6146;F12b;
02/image.006147.jp2;7.52;168.79;297.66;499.77;65;2;1744;1;2;6147;C43;
02/image.006148.jp2;8.5;168.95;195.58;345.48;65;2;1744;1;2;6148;C43;
02/image.006149.jp2;198.41;150.65;329;290.65;65;2;1744;1;2;6149;C43;
02/image.006150.jp2;190.13;45.77;245.06;150.7;41;5;1745;1;2;6150;B9;
01/image.006151.jp2;1532.35;205.51;1589.42;263.53;41;5;1745;1;1;6151;B9;
01/image.006152.jp2;1358;226.38;1398.48;269.41;41;5;1745;1;1;6152;B9;
05/image.006153.jp2;1121.67;468.25;1189.83;534.31;-1;-1;1746;1;5;6153;X3L;
05/image.006154.jp2;1262.16;502.45;1355.07;592.25;-1;-1;1746;1;5;6154;X3L;
05/image.006155.jp2;1439.67;552.57;1572.51;674.14;-1;-1;1746;1;5;6155;X3L;
01/image.006156.jp2;1112.82;445.65;1259.29;589.76;-1;-1;1747;1;1;6156;X3L;
01/image.006157.jp2;1031.76;384.53;1131.76;485.51;-1;-1;1747;1;1;6157;X3L;
01/image.006158.jp2;1302.17;600.45;1567.66;839.89;-1;-1;1747;1;1;6158;X3L;
05/image.006159.jp2;946.74;482.09;989.37;547.51;-1;-1;1748;1;5;6159;X3L;
05/image.006160.jp2;1047.21;510.65;1097.89;589.56;-1;-1;1748;1;5;6160;X3L;
05/image.006161.jp2;1513.08;530.41;1583.69;654.08;-1;-1;1748;1;5;6161;X3L;
06/image.006162.jp2;207.53;1.59;389.88;237.47;153;0;1749;1;6;6162;F4b;
06/image.006163.jp2;1497.24;1;1615.55;229.87;153;0;1749;1;6;6163;F4b;
06/image.006164.jp2;951.88;1.47;1083.25;215.2;153;0;1749;1;6;6164;F4b;
06/image.006162.jp2;234;226.29;392.82;372.76;31;6;1749;2;6;6162;B1;
06/image.006164.jp2;955.82;208.55;1084.8;352.63;31;6;1749;2;6;6164;B1;
06/image.006163.jp2;1491.61;227.06;1588.79;367.9;31;6;1749;2;6;6163;B1;
03/image.006165.jp2;100;3.51;370.16;656.11;65;2;1750;1;3;6165;F4a;
05/image.006166.jp2;821.52;263.62;1001.8;541.08;65;2;1750;1;5;6166;F4a;
04/image.006167.jp2;97.96;30.39;220.51;208.33;65;2;1750;1;4;6167;F4a;
03/image.006165.jp2;219.29;564.89;371.91;991.19;149;10;1750;2;3;6165;F45;
05/image.006166.jp2;851.2;543.56;967.39;718.92;149;10;1750;2;5;6166;F45;
04/image.006167.jp2;142.08;203.92;217.57;318.14;149;10;1750;2;4;6167;F45;
02/image.006168.jp2;265;280.12;347.65;382.84;-1;-1;1751;1;2;6168;X3L;
01/image.006169.jp2;316.01;323.14;360.11;379.04;-1;-1;1751;1;1;6169;X3L;
02/image.006170.jp2;818.44;251.55;864.9;341.35;-1;-1;1751;1;2;6170;X3L;
01/image.006171.jp2;1370.72;141.53;1565.41;416.75;144;0;1752;1;1;6171;F3a_v;
01/image.006172.jp2;1149.67;181.68;1258.54;346.47;144;0;1752;1;1;6172;F3a_v;
01/image.006173.jp2;1053.12;197.63;1130.27;316;144;0;1752;1;1;6173;F3a_v;
05/image.006174.jp2;1542.95;280.92;1587.85;332.96;41;5;1753;1;5;6174;B9;
05/image.006175.jp2;1259.7;284.09;1295.68;324.32;41;5;1753;1;5;6175;B9;
06/image.006176.jp2;41.67;51.47;91.18;131.86;41;5;1753;1;6;6176;B9;
05/image.006175.jp2;1231.47;325.51;1297.76;429.47;120;0;1753;2;5;6175;F1a_v;
05/image.006174.jp2;1503.88;336.21;1589.93;462.06;120;0;1753;2;5;6174;F1a_v;
06/image.006176.jp2;25.98;133.82;125.98;329.41;120;0;1753;2;6;6176;F1a_v;
05/image.006175.jp2;1247.33;445.36;1290.39;490.69;81;3;1753;3;5;6175;D9;
05/image.006174.jp2;1520.16;483.67;1573.9;539.11;81;3;1753;3;5;6174;D9;
06/image.006176.jp2;80.42;356.49;141.05;435.53;81;3;1753;3;6;6176;D9;
05/image.006177.jp2;1025.67;358.82;1091.71;455.59;37;10;1754;1;5;6177;B21;
05/image.006178.jp2;1128.82;347.29;1221.18;484.35;37;10;1754;1;5;6178;B21;
05/image.006179.jp2;1401.94;335.75;1557.58;568.85;37;10;1754;1;5;6179;B21;
01/image.006180.jp2;1056.82;197.12;1159.08;299.67;36;2;1755;1;1;6180;B19;
01/image.006181.jp2;1134.76;188.84;1279.65;332.92;36;2;1755;1;1;6181;B19;
01/image.006182.jp2;1321.06;162.45;1559.84;397.96;36;2;1755;1;1;6182;B19;
05/image.006183.jp2;963.25;335.08;1026.86;430.32;37;10;1756;1;5;6183;B21;
05/image.006184.jp2;1047.98;317.88;1140.63;457.1;37;10;1756;1;5;6184;B21;
05/image.006185.jp2;1273.77;273.94;1441.38;530.28;37;10;1756;1;5;6185;B21;
00/image.006186.jp2;1127.45;159.33;1196.08;276;149;10;1757;1;0;6186;F45;
00/image.006187.jp2;387.73;145.8;441.47;222.33;149;10;1757;1;0;6187;F45;
01/image.006188.jp2;1380.69;296.24;1516.2;530.12;149;10;1757;1;1;6188;F45;
05/image.006189.jp2;1402.29;369.71;1474.53;480.33;153;0;1758;1;5;6189;F4b;
05/image.006190.jp2;1384.85;362.15;1479.41;501.27;153;0;1758;1;5;6190;F4b;
05/image.006191.jp2;1478.47;352.59;1623.18;546.12;153;0;1758;1;5;6191;F4b;
00/image.006192.jp2;59.85;160.41;132.64;249.19;-1;-1;1759;1;0;6192;X4;
00/image.006193.jp2;941.92;143.67;1018.24;245.31;-1;-1;1759;1;0;6193;X4;
03/image.006194.jp2;270.31;74.39;352.29;177.8;-1;-1;1759;1;3;6194;X4;
05/image.006195.jp2;915.14;294.73;984.25;419.73;65;2;1760;1;5;6195;F4a;
05/image.006196.jp2;1182.82;275.88;1280.47;457.65;65;2;1760;1;5;6196;F4a;
05/image.006197.jp2;1474;269.37;1610.62;521.48;65;2;1760;1;5;6197;F4a;
05/image.006195.jp2;922.98;419.24;972;501.59;149;10;1760;2;5;6195;F45;
05/image.006196.jp2;1189.65;457.06;1254.94;572.35;149;10;1760;2;5;6196;F45;
05/image.006198.jp2;1334.52;375.99;1427.73;437.75;111;11;1761;1;5;6198;F12a;
05/image.006199.jp2;1228.77;459.82;1302.42;510.56;111;11;1761;1;5;6199;F12a;
05/image.006200.jp2;1509.08;384.38;1626.07;462.56;111;11;1761;1;5;6200;F12a;
05/image.006201.jp2;619.82;343.25;751.2;440.31;102;0;1762;1;5;6201;F1;
05/image.006202.jp2;1391.53;389.71;1592.71;537.35;102;0;1762;1;5;6202;F1;
04/image.006203.jp2;33.67;74.28;151.36;162.37;102;0;1762;1;4;6203;F1;
05/image.006204.jp2;911.82;348.41;1034.18;493.12;65;2;1763;1;5;6204;C43;
05/image.006205.jp2;1400.06;373.53;1561.33;579.9;65;2;1763;1;5;6205;C43;
04/image.006206.jp2;350.08;80.71;418.01;170.8;65;2;1763;1;4;6206;C43;
06/image.006207.jp2;1422.97;130.32;1513.74;218.73;65;2;1764;1;6;6207;C43;
06/image.006208.jp2;711.33;136.31;785.79;217.16;65;2;1764;1;6;6208;C43;
06/image.006209.jp2;150;175.31;221.84;256.53;65;2;1764;1;6;6209;C43;
05/image.006210.jp2;1216.77;321.46;1303.74;382.08;143;0;1765;1;5;6210;F3a_h;
05/image.006211.jp2;1483.81;285.15;1621.48;386;143;0;1765;1;5;6211;F3a_h;
05/image.006212.jp2;1300.57;309.36;1403.97;382.83;143;0;1765;1;5;6212;F3a_h;
02/image.006213.jp2;1408.51;145.12;1589.33;318.59;65;2;1766;1;2;6213;C43;
02/image.006214.jp2;36.51;130.59;204.27;315.08;65;2;1766;1;2;6214;C43;
02/image.006215.jp2;786.16;114.02;953.51;288.31;65;2;1766;1;2;6215;C43;
00/image.006216.jp2;90.93;128.68;177.33;221.6;102;0;1767;1;0;6216;F1;
00/image.006217.jp2;1457.49;183.9;1606.06;359.41;102;0;1767;1;0;6217;F1;
00/image.006218.jp2;653.95;121.69;753.27;233.25;102;0;1767;1;0;6218;F1;
06/image.006219.jp2;1207.75;357.59;1300.61;490.49;76;3;1768;1;6;6219;Db1_schuin_rechts;
06/image.006220.jp2;1070.76;420.29;1287.24;632.65;76;3;1768;1;6;6220;Db1_schuin_rechts;
06/image.006221.jp2;616.44;525.65;784.75;778.46;76;3;1768;1;6;6221;Db1_schuin_rechts;
01/image.006222.jp2;1293.33;102.42;1558.3;271.47;102;0;1769;1;1;6222;F1;
01/image.006223.jp2;1116.56;151.93;1276.9;258.73;102;0;1769;1;1;6223;F1;
01/image.006224.jp2;1018.88;184.53;1121.94;253.63;102;0;1769;1;1;6224;F1;
01/image.006225.jp2;1269.18;281.35;1374.08;351.14;112;11;1770;1;1;6225;F12b;
01/image.006226.jp2;1446.57;308.22;1607.42;409.87;112;11;1770;1;1;6226;F12b;
01/image.006227.jp2;1191.78;270.16;1278.31;327.31;112;11;1770;1;1;6227;F12b;
01/image.006228.jp2;1399.08;262.48;1576.63;388.67;143;0;1771;1;1;6228;F3a_h;
01/image.006229.jp2;1264.17;250.73;1390.58;341.76;143;0;1771;1;1;6229;F3a_h;
01/image.006230.jp2;1187;247.25;1282.28;314.24;143;0;1771;1;1;6230;F3a_h;
05/image.006231.jp2;137.5;400.66;227.58;480.26;102;0;1772;1;5;6231;F1;
05/image.006232.jp2;647.87;344.44;781.76;463.53;102;0;1772;1;5;6232;F1;
05/image.006233.jp2;1337.41;367.12;1573.88;584.76;102;0;1772;1;5;6233;F1;
07/image.006234.jp2;44.93;43.5;124.18;122.07;65;2;1773;1;7;6234;C43;
07/image.006235.jp2;637.92;22.16;704.19;97.87;65;2;1773;1;7;6235;C43;
07/image.006236.jp2;1480.13;17.79;1550.27;104.23;65;2;1773;1;7;6236;C43;
02/image.006237.jp2;153.03;219.08;591.17;780.95;65;2;1774;1;2;6237;C43;
02/image.006238.jp2;699.46;233.05;977.51;836.71;65;2;1774;1;2;6238;C43;
01/image.006239.jp2;1524.65;326.11;1575.36;409.11;65;2;1774;1;1;6239;C43;
05/image.006240.jp2;1075.41;382.11;1135.13;441.64;65;2;1775;1;5;6240;C43;
05/image.006241.jp2;1246.29;375.96;1340.57;469.84;65;2;1775;1;5;6241;C43;
05/image.006242.jp2;1430.35;379.41;1558.59;508.24;65;2;1775;1;5;6242;C43;
01/image.006243.jp2;1431.43;133.43;1619.18;321.67;181;9;1776;1;1;6243;F87;
01/image.006244.jp2;1159.27;177.72;1262.67;282.82;181;9;1776;1;1;6244;F87;
01/image.006245.jp2;1038.95;201.35;1103.58;268.33;181;9;1776;1;1;6245;F87;
02/image.006246.jp2;18.71;502.2;102.04;633.16;81;3;1777;1;2;6246;D9;
02/image.006247.jp2;816.68;511.69;946.25;652.54;81;3;1777;1;2;6247;D9;
04/image.006248.jp2;685.77;280.37;753.12;354.18;81;3;1777;1;4;6248;D9;
00/image.006249.jp2;141.24;29.73;339.54;375.49;84;4;1778;1;0;6249;E3;
00/image.006250.jp2;957.58;85.08;1091.38;268.89;84;4;1778;1;0;6250;E3;
01/image.006251.jp2;1256.81;197.5;1324.84;312.47;84;4;1778;1;1;6251;E3;
00/image.006249.jp2;233.08;381.24;284.78;560.9;194;0;1778;2;0;6249;begin;
00/image.006250.jp2;1000.27;271.22;1028.84;373.67;194;0;1778;2;0;6250;begin;
01/image.006251.jp2;1277.96;314.55;1294.29;379.86;194;0;1778;2;1;6251;begin;
03/image.006252.jp2;46.96;227.35;386.09;453.43;206;0;1779;1;3;6252;m5;
03/image.006253.jp2;316.22;239.84;621.29;481.87;206;0;1779;1;3;6253;m5;
03/image.006254.jp2;743.65;240.87;954.21;499.17;206;0;1779;1;3;6254;m5;
01/image.006255.jp2;1310.98;241.18;1385.47;308.1;27;1;1780;1;1;6255;A7A;
01/image.006256.jp2;1212.82;243.35;1271.08;296.89;27;1;1780;1;1;6256;A7A;
01/image.006257.jp2;1477.78;243.8;1576.76;334.96;27;1;1780;1;1;6257;A7A;
00/image.006258.jp2;44.71;95.94;161.18;223;84;4;1781;1;0;6258;E3;
00/image.006259.jp2;249.62;95.8;335.33;190.01;84;4;1781;1;0;6259;E3;
00/image.006260.jp2;363.38;95.44;433.35;170.8;84;4;1781;1;0;6260;E3;
00/image.006259.jp2;292.82;191.37;312.88;243.41;201;0;1781;2;0;6259;lang;
00/image.006258.jp2;106.04;225.55;138.66;295.05;201;0;1781;2;0;6258;lang;
00/image.006260.jp2;397.47;172.41;411.29;213.88;201;0;1781;2;0;6260;lang;
01/image.006261.jp2;1500.76;216.31;1625.65;328.14;12;1;1782;1;1;6261;A23;
01/image.006262.jp2;1322.76;220.9;1410.52;302.19;12;1;1782;1;1;6262;A23;
01/image.006263.jp2;1218.99;222.68;1287.75;286.53;12;1;1782;1;1;6263;A23;
01/image.006264.jp2;1357.22;237.76;1553.83;432;151;9;1783;1;1;6264;F49;
01/image.006265.jp2;1171;235.39;1296.31;361.1;151;9;1783;1;1;6265;F49;
01/image.006266.jp2;1053.75;246.58;1138.74;330.43;151;9;1783;1;1;6266;F49;
05/image.006267.jp2;1441.86;349.75;1624.25;533.55;151;9;1784;1;5;6267;F49;
05/image.006268.jp2;1160.63;358.53;1266.76;467.1;151;9;1784;1;5;6268;F49;
05/image.006269.jp2;1025.49;363.27;1099.78;437.55;151;9;1784;1;5;6269;F49;
07/image.006270.jp2;392.71;464.55;490.27;548.63;-1;-1;1785;1;7;6270;X1;
06/image.006271.jp2;26.2;581.53;119.67;666.43;-1;-1;1785;1;6;6271;X1;
07/image.006272.jp2;837.3;453.61;939.68;538.65;-1;-1;1785;1;7;6272;X1;
05/image.006273.jp2;1237.88;305.25;1304.55;373.62;42;8;1786;1;5;6273;C1;
05/image.006274.jp2;1320.78;295.98;1398.73;378.02;42;8;1786;1;5;6274;C1;
05/image.006275.jp2;1479.18;261.35;1585.65;373.12;42;8;1786;1;5;6275;C1;
05/image.006274.jp2;1313.84;375.98;1395.47;424.14;204;0;1786;2;5;6274;m3;
05/image.006273.jp2;1234.14;372.94;1301.83;412.39;204;0;1786;2;5;6273;m3;
05/image.006275.jp2;1468.2;371.51;1578;434.75;204;0;1786;2;5;6275;m3;
00/image.006276.jp2;390.12;75.18;460.53;149.67;84;4;1787;1;0;6276;E3;
00/image.006277.jp2;253.75;69.16;342.13;160.95;84;4;1787;1;0;6277;E3;
00/image.006278.jp2;9.8;72.71;135.99;201.62;84;4;1787;1;0;6278;E3;
00/image.006276.jp2;424.2;150.04;436.58;191.3;200;0;1787;2;0;6276;einde;
00/image.006277.jp2;298.16;162.33;315.71;212.53;200;0;1787;2;0;6277;einde;
00/image.006278.jp2;78.1;203.71;106.04;271.35;200;0;1787;2;0;6278;einde;
06/image.006279.jp2;97.25;1.8;325.96;207.1;76;3;1788;1;6;6279;D1b_rechts;
06/image.006280.jp2;612.3;0;850.02;174.69;76;3;1788;1;6;6280;D1b_rechts;
06/image.006281.jp2;1295.16;1.49;1525.01;162.69;76;3;1788;1;6;6281;D1b_rechts;
06/image.006281.jp2;1284.72;162.69;1511.58;300;204;0;1788;2;6;6281;m3;
06/image.006280.jp2;615.9;174.69;859.02;316.96;204;0;1788;2;6;6280;m3;
06/image.006279.jp2;118.86;201.7;351.17;345.77;204;0;1788;2;6;6279;m3;
06/image.006281.jp2;1325.01;298.51;1456.36;489.55;163;10;1788;3;6;6281;F59;
06/image.006280.jp2;675.33;313.35;817.6;515.05;163;10;1788;3;6;6280;F59;
06/image.006279.jp2;188.88;342.9;324.39;529.13;163;10;1788;3;6;6279;F59;
01/image.006282.jp2;1367.21;65.49;1562.99;265.49;118;9;1789;1;1;6282;F19;
01/image.006283.jp2;1158.63;123.71;1288.04;250.67;118;9;1789;1;1;6283;F19;
01/image.006284.jp2;1020.97;168.05;1105.32;250.37;118;9;1789;1;1;6284;F19;
01/image.006282.jp2;1368.62;261.27;1565.1;376.06;206;0;1789;2;1;6282;m5;
01/image.006283.jp2;1162.55;247.73;1290.98;325.18;206;0;1789;2;1;6283;m5;
01/image.006284.jp2;1023.35;249.01;1108.38;299.69;206;0;1789;2;1;6284;m5;
07/image.006285.jp2;3.6;167.48;255.73;455.62;204;0;1790;1;7;6285;m3;
06/image.006286.jp2;1.8;223.31;259.33;477.23;204;0;1790;1;6;6286;m3;
06/image.006287.jp2;314.43;197.12;495.59;452.91;204;0;1790;1;6;6287;m3;
04/image.006288.jp2;459.57;0.94;521.59;61.79;82;4;1791;1;4;6288;E1;
02/image.006289.jp2;150.35;2.94;227.31;162.75;82;4;1791;1;2;6289;E1;
02/image.006290.jp2;1416.73;1.47;1542.71;144.12;82;4;1791;1;2;6290;E1;
04/image.006288.jp2;488.58;64.86;501.08;101.89;194;0;1791;2;4;6288;begin;
02/image.006290.jp2;1450.06;148.53;1478;228.92;194;0;1791;2;2;6290;begin;
02/image.006289.jp2;194.47;167.16;216.53;251.47;194;0;1791;2;2;6289;begin;
01/image.006291.jp2;1388.29;111.29;1428.99;278.62;149;10;1792;1;1;6291;F45;
01/image.006292.jp2;1052.43;132.71;1085.82;269.71;149;10;1792;1;1;6292;F45;
01/image.006293.jp2;217.83;180.26;250.09;267.17;149;10;1792;1;1;6293;F45;
01/image.006291.jp2;1368.47;280.88;1422.74;470.15;82;4;1792;2;1;6291;E1;
01/image.006292.jp2;1038.74;273.28;1092.74;431.82;82;4;1792;2;1;6292;E1;
01/image.006293.jp2;218.97;270.29;261.91;367.06;82;4;1792;2;1;6293;E1;
01/image.006292.jp2;1058.64;432.63;1068.75;519.74;194;0;1792;3;1;6292;begin;
01/image.006291.jp2;1372.99;474;1391.59;576.01;194;0;1792;3;1;6291;begin;
02/image.006294.jp2;1343.22;0;1469.3;130.43;118;9;1793;1;2;6294;F19;
02/image.006295.jp2;893.25;0;998.25;128.75;118;9;1793;1;2;6295;F19;
02/image.006296.jp2;197.7;0.87;285.52;124.35;118;9;1793;1;2;6296;F19;
02/image.006294.jp2;1330.17;131.88;1472.93;218.12;206;0;1793;2;2;6294;m5;
03/image.006297.jp2;29.52;84.89;141.57;175.25;206;0;1793;2;3;6297;m5;
03/image.006298.jp2;723.63;92.75;840.79;178.1;206;0;1793;2;3;6298;m5;
02/image.006294.jp2;1328.72;214.49;1467.13;261.59;-1;-1;1793;3;2;6294;hulpdiensten;
03/image.006297.jp2;44.58;174.05;153.01;218.63;-1;-1;1793;3;3;6297;hulpdiensten;
03/image.006298.jp2;725.31;175.18;842.88;219.53;-1;-1;1793;3;3;6298;hulpdiensten;
01/image.006299.jp2;1466.24;193.76;1613.29;331.51;12;1;1794;1;1;6299;A23;
01/image.006300.jp2;1256.97;212.52;1355.27;304.36;12;1;1794;1;1;6300;A23;
01/image.006301.jp2;1155.82;205.33;1228.88;274.71;12;1;1794;1;1;6301;A23;
01/image.006302.jp2;1368.12;95.61;1531.35;268.65;82;4;1795;1;1;6302;E1;
01/image.006303.jp2;1167.18;139.36;1279.37;254.09;82;4;1795;1;1;6303;E1;
01/image.006304.jp2;1046.67;171;1121.72;245.86;82;4;1795;1;1;6304;E1;
01/image.006302.jp2;1421.61;269.59;1454.67;364.29;200;0;1795;2;1;6302;einde;
01/image.006303.jp2;1210.43;256.44;1228.84;320.75;200;0;1795;2;1;6303;einde;
01/image.006304.jp2;1076.44;247.99;1089.01;290.23;200;0;1795;2;1;6304;einde;
07/image.006305.jp2;712.51;211.07;805.37;303.93;76;3;1796;1;7;6305;D1b_schuin_rechts;
07/image.006306.jp2;1381.47;217.98;1468.82;305.73;76;3;1796;1;7;6306;D1b_schuin_rechts;
07/image.006307.jp2;68.51;268.45;155.04;357.02;76;3;1796;1;7;6307;D1b_schuin_rechts;
01/image.006308.jp2;1115.03;222.2;1193.78;292.45;2;1;1797;1;1;6308;A13;
01/image.006309.jp2;1453.88;208.47;1614.47;357.88;2;1;1797;1;1;6309;A13;
01/image.006310.jp2;1242.11;214.33;1352.31;314.67;2;1;1797;1;1;6310;A13;
05/image.006311.jp2;997.67;329.71;1071.32;396.28;2;1;1798;1;5;6311;A13;
05/image.006312.jp2;1349.22;245.37;1555.35;444.96;2;1;1798;1;5;6312;A13;
05/image.006313.jp2;1118.61;304.02;1240.24;417.49;2;1;1798;1;5;6313;A13;
01/image.006314.jp2;1298.88;109.53;1517.71;320.12;2;1;1799;1;1;6314;A13;
01/image.006315.jp2;1074.61;164.67;1198.69;279.37;2;1;1799;1;1;6315;A13;
01/image.006316.jp2;997.9;189.92;1088.92;272.78;2;1;1799;1;1;6316;A13;
05/image.006317.jp2;949.98;522.02;1036.92;608.55;76;3;1800;1;5;6317;D1b_schuin_rechts;
05/image.006318.jp2;847.29;469.86;901.16;522.1;76;3;1800;1;5;6318;D1b_schuin_rechts;
05/image.006319.jp2;1366.24;738.41;1579.76;937.82;76;3;1800;1;5;6319;D1b_schuin_rechts;
01/image.006320.jp2;1351.26;293.06;1427.49;365.16;12;1;1801;1;1;6320;A23;
01/image.006321.jp2;1304.55;289.32;1371.26;351.53;12;1;1801;1;1;6321;A23;
01/image.006322.jp2;1492.71;309.94;1594.67;406.51;12;1;1801;1;1;6322;A23;
01/image.006323.jp2;1160.93;78.05;1515.8;497.56;31;6;1802;1;1;6323;B7;
01/image.006324.jp2;946.45;145.82;1113.61;354.16;31;6;1802;1;1;6324;B7;
01/image.006325.jp2;835.84;201.69;914.41;299.31;31;6;1802;1;1;6325;B7;
01/image.006326.jp2;1496.82;191.12;1580.35;271.71;41;5;1803;1;1;6326;B9;
01/image.006327.jp2;1279.44;198.75;1335.82;254.84;41;5;1803;1;1;6327;B9;
01/image.006328.jp2;1168.37;208.48;1210.58;249.27;41;5;1803;1;1;6328;B9;
01/image.006329.jp2;1219.84;3.06;1611.67;379.59;128;0;1804;1;1;6329;F25;
01/image.006330.jp2;1112.12;102.18;1332.12;315.12;128;0;1804;1;1;6330;F25;
01/image.006331.jp2;1087.94;130.92;1255.08;294.65;128;0;1804;1;1;6331;F25;
01/image.006332.jp2;1530.55;172.53;1591.78;232.53;41;5;1805;1;1;6332;B9;
01/image.006333.jp2;1405.76;189.78;1454.29;238.31;41;5;1805;1;1;6333;B9;
01/image.006334.jp2;1324.54;204.44;1364.33;245.26;41;5;1805;1;1;6334;B9;
01/image.006332.jp2;1522.39;241.1;1590.14;306.82;81;3;1805;2;1;6332;D9;
01/image.006333.jp2;1399.88;243.71;1454.29;299.1;81;3;1805;2;1;6333;D9;
01/image.006334.jp2;1318.76;250.02;1365.69;295.94;81;3;1805;2;1;6334;D9;
07/image.006335.jp2;56;156.84;129.26;232.71;57;2;1806;1;7;6335;C3;
07/image.006336.jp2;1414.87;115.49;1485.57;192.48;57;2;1806;1;7;6336;C3;
07/image.006337.jp2;542.66;130.37;618.57;206.31;57;2;1806;1;7;6337;C3;
00/image.006338.jp2;256.42;149.25;310.42;201.84;65;2;1807;1;0;6338;C43;
02/image.006339.jp2;191.66;131.48;272.96;219.58;65;2;1807;1;2;6339;C43;
00/image.006340.jp2;1476.47;149.81;1550.58;221.79;65;2;1807;1;0;6340;C43;
07/image.006341.jp2;1178.25;330.06;1330.06;481.27;79;3;1808;1;7;6341;D5;
07/image.006342.jp2;215.19;403.65;342.9;565.7;79;3;1808;1;7;6342;D5;
07/image.006343.jp2;875.3;354.32;1044.14;521.71;79;3;1808;1;7;6343;D5;
00/image.006344.jp2;656.33;140.01;830.74;181.87;130;0;1809;1;0;6344;F29;
00/image.006345.jp2;400.92;174.66;686.7;248.72;130;0;1809;1;0;6345;F29;
00/image.006346.jp2;82.53;194.3;526.51;312.37;130;0;1809;1;0;6346;F29;
05/image.006347.jp2;586.47;375.26;660.46;471.83;76;3;1810;1;5;6347;D1b_schuin_rechts;
05/image.006348.jp2;846.77;373.78;957.33;517;76;3;1810;1;5;6348;D1b_schuin_rechts;
05/image.006349.jp2;1368.96;423.09;1538.52;676.13;76;3;1810;1;5;6349;D1b_schuin_rechts;
05/image.006350.jp2;1252.2;295.94;1435.34;483.29;39;7;1811;1;5;6350;B5;
05/image.006351.jp2;1381.19;275.12;1622.76;518.49;39;7;1811;1;5;6351;B5;
06/image.006352.jp2;88.7;0.87;339.13;481.74;39;7;1811;1;6;6352;B5;
05/image.006353.jp2;1075.03;356.29;1159.78;452.66;31;6;1812;1;5;6353;B7;
05/image.006354.jp2;1177.04;351.19;1292.94;482.15;31;6;1812;1;5;6354;B7;
05/image.006355.jp2;1396.25;328.83;1578.78;536.66;31;6;1812;1;5;6355;B7;
00/image.006356.jp2;1277.47;155.47;1400.72;239.77;143;0;1813;1;0;6356;F3a_h;
00/image.006357.jp2;1415.87;175.19;1585.32;287.32;143;0;1813;1;0;6357;F3a_h;
00/image.006358.jp2;1210.33;148.42;1314.1;218.19;143;0;1813;1;0;6358;F3a_h;
04/image.006359.jp2;1457.25;117.69;1607.43;216.99;102;0;1814;1;4;6359;F1;
04/image.006360.jp2;1343.51;103.72;1460.37;186.28;102;0;1814;1;4;6360;F1;
04/image.006361.jp2;1287.27;100.84;1390.42;171.54;102;0;1814;1;4;6361;F1;
01/image.006362.jp2;1044.45;187.44;1139.43;283.26;65;2;1815;1;1;6362;C43;
01/image.006363.jp2;1336.04;145.45;1535.32;362.84;65;2;1815;1;1;6363;C43;
01/image.006364.jp2;1165.4;184.17;1306.96;331.16;65;2;1815;1;1;6364;C43;
01/image.006365.jp2;1100.29;259.82;1234.46;398.01;65;2;1816;1;1;6365;C43;
01/image.006366.jp2;1298.52;280;1516.78;503.48;65;2;1816;1;1;6366;C43;
01/image.006367.jp2;1016.51;251.16;1113.38;348.72;65;2;1816;1;1;6367;C43;
05/image.006368.jp2;1113.61;406.32;1189.22;488.18;65;2;1817;1;5;6368;C43;
05/image.006369.jp2;1215.01;423.83;1319.37;532.26;65;2;1817;1;5;6369;C43;
05/image.006370.jp2;1406.49;456.9;1568.54;613.53;65;2;1817;1;5;6370;C43;
01/image.006371.jp2;1354.16;282.06;1564.3;487.86;65;2;1818;1;1;6371;C43;
01/image.006372.jp2;1102.81;266.5;1221.71;385.69;65;2;1818;1;1;6372;C43;
01/image.006373.jp2;1007.54;262.46;1096.05;351.37;65;2;1818;1;1;6373;C43;
01/image.006374.jp2;1228.07;273.16;1297.56;347.01;82;4;1819;1;1;6374;E1;
01/image.006375.jp2;1487.82;294.11;1598.66;416.4;82;4;1819;1;1;6375;E1;
01/image.006376.jp2;1132.53;263.44;1187.98;320.7;82;4;1819;1;1;6376;E1;
01/image.006376.jp2;1151.48;337.22;1167.81;392.66;194;0;1819;2;1;6376;begin;
01/image.006374.jp2;1250.31;369.34;1270.65;440.28;194;0;1819;2;1;6374;begin;
01/image.006375.jp2;1513.72;448.33;1549.87;562.78;194;0;1819;2;1;6375;begin;
05/image.006377.jp2;1080.6;398.96;1163.65;480.32;65;2;1820;1;5;6377;C43;
05/image.006378.jp2;1181.09;411.16;1290.69;520.17;65;2;1820;1;5;6378;C43;
05/image.006379.jp2;1370.92;427.11;1534.52;589.46;65;2;1820;1;5;6379;C43;
01/image.006380.jp2;1412.52;299.76;1526.37;426.87;82;4;1821;1;1;6380;E1;
